epoch,itr,loss,mask-A,mask-B,time (ms)
1,52,1.103534e-01,43.00000,35.00000,3369
1,53,1.096931e-01,57.00000,30.00000,1001
1,54,1.070378e-01,48.00000,35.00000,594
1,55,1.091945e-01,57.00000,30.00000,643
1,56,1.050379e-01,45.00000,35.00000,615
1,57,1.181833e-01,36.00000,35.00000,709
1,58,1.117021e-01,40.00000,36.00000,1065
1,59,1.127411e-01,49.00000,30.00000,600
1,60,1.079641e-01,52.00000,30.00000,650
1,61,1.140655e-01,49.00000,30.00000,1642
1,62,1.113099e-01,42.00000,35.00000,3358
1,63,1.085509e-01,49.00000,30.00000,592
1,64,1.095744e-01,48.00000,35.00000,658
1,65,1.148743e-01,47.00000,36.00000,598
1,66,1.162271e-01,35.00000,36.00000,593
1,67,1.150500e-01,47.00000,35.00000,620
1,68,1.117414e-01,49.00000,35.00000,594
1,69,1.163005e-01,43.00000,35.00000,591
1,70,1.196635e-01,31.00000,36.00000,574
1,71,1.115664e-01,54.00000,30.00000,1698
2,0,1.169887e-01,43.00000,35.00000,666
2,1,1.103209e-01,52.00000,30.00000,677
2,2,1.197686e-01,49.00000,30.00000,618
2,3,1.179508e-01,37.00000,36.00000,590
2,4,1.186202e-01,36.00000,35.00000,628
2,5,1.194359e-01,35.00000,36.00000,589
2,6,1.160927e-01,41.00000,35.00000,589
2,7,1.150849e-01,54.00000,30.00000,665
2,8,1.171686e-01,45.00000,36.00000,639
2,9,1.153286e-01,39.00000,40.00000,637
2,10,1.145520e-01,55.00000,30.00000,651
2,11,1.146491e-01,40.00000,35.00000,617
2,12,1.138283e-01,53.00000,30.00000,656
2,13,1.217198e-01,47.00000,35.00000,651
2,14,1.202172e-01,48.00000,35.00000,681
2,15,1.144854e-01,48.00000,35.00000,675
2,16,1.188201e-01,48.00000,35.00000,673
2,17,1.211332e-01,48.00000,35.00000,603
2,18,1.132046e-01,53.00000,30.00000,644
2,19,1.140630e-01,59.00000,30.00000,752
2,20,1.125005e-01,53.00000,30.00000,674
2,21,1.125590e-01,53.00000,30.00000,611
2,22,1.171994e-01,42.00000,35.00000,613
2,23,1.108506e-01,40.00000,35.00000,672
2,24,1.117887e-01,49.00000,30.00000,651
2,25,1.126062e-01,52.00000,30.00000,626
2,26,1.131141e-01,49.00000,30.00000,617
2,27,1.137239e-01,54.00000,30.00000,642
2,28,1.101720e-01,54.00000,30.00000,623
2,29,1.092754e-01,49.00000,30.00000,638
2,30,1.268401e-01,36.00000,35.00000,584
2,31,1.078027e-01,53.00000,30.00000,677
2,32,1.145904e-01,49.00000,30.00000,604
2,33,1.130792e-01,49.00000,35.00000,624
2,34,1.173485e-01,25.00000,36.00000,586
2,35,1.113432e-01,43.00000,35.00000,653
2,36,1.102892e-01,47.00000,35.00000,655
2,37,1.195040e-01,48.00000,35.00000,595
2,38,1.139058e-01,53.00000,30.00000,653
2,39,1.062990e-01,48.00000,35.00000,613
2,40,1.171223e-01,49.00000,30.00000,647
2,41,1.046386e-01,58.00000,30.00000,716
2,42,1.093308e-01,51.00000,30.00000,638
2,43,1.020230e-01,53.00000,30.00000,655
2,44,1.028475e-01,57.00000,30.00000,660
2,45,1.085530e-01,43.00000,35.00000,646
2,46,1.074594e-01,49.00000,30.00000,615
2,47,1.091669e-01,41.00000,36.00000,616
2,48,1.090854e-01,49.00000,30.00000,700
2,49,9.945903e-02,53.00000,30.00000,605
2,50,1.136293e-01,37.00000,36.00000,633
2,51,1.069960e-01,49.00000,30.00000,668
2,52,1.083797e-01,53.00000,30.00000,2333
2,53,1.058320e-01,49.00000,35.00000,614
2,54,1.035585e-01,44.00000,35.00000,601
2,55,1.066274e-01,52.00000,30.00000,666
2,56,1.107132e-01,25.00000,36.00000,606
2,57,1.058537e-01,49.00000,30.00000,605
2,58,1.035058e-01,44.00000,35.00000,592
2,59,1.069509e-01,31.00000,36.00000,623
2,60,1.037649e-01,55.00000,30.00000,660
2,61,1.078191e-01,41.00000,35.00000,575
2,62,1.046995e-01,55.00000,30.00000,1810
2,63,1.051325e-01,39.00000,35.00000,607
2,64,1.038388e-01,42.00000,36.00000,606
2,65,1.059995e-01,48.00000,35.00000,592
2,66,1.038506e-01,48.00000,35.00000,598
2,67,1.027085e-01,45.00000,35.00000,627
2,68,9.923704e-02,55.00000,30.00000,615
2,69,1.015705e-01,47.00000,35.00000,594
2,70,1.029544e-01,42.00000,35.00000,1155
2,71,1.036332e-01,45.00000,35.00000,621
3,0,1.024294e-01,53.00000,30.00000,2753
3,1,9.991153e-02,46.00000,35.00000,756
3,2,9.926760e-02,46.00000,35.00000,607
3,3,9.765464e-02,44.00000,35.00000,792
3,4,1.002526e-01,45.00000,35.00000,700
3,5,1.048686e-01,38.00000,35.00000,571
3,6,1.008143e-01,55.00000,30.00000,644
3,7,9.768274e-02,52.00000,30.00000,718
3,8,1.140307e-01,31.00000,36.00000,632
3,9,1.013471e-01,58.00000,30.00000,715
3,10,1.074063e-01,36.00000,40.00000,6530
3,11,9.884185e-02,53.00000,30.00000,736
3,12,1.109882e-01,53.00000,30.00000,681
3,13,1.062619e-01,37.00000,36.00000,585
3,14,1.001739e-01,43.00000,35.00000,675
3,15,1.049563e-01,31.00000,36.00000,718
3,16,1.025105e-01,43.00000,35.00000,670
3,17,9.985302e-02,39.00000,35.00000,705
3,18,1.019667e-01,49.00000,36.00000,687
3,19,1.112749e-01,34.00000,40.00000,601
3,20,9.851116e-02,49.00000,30.00000,9476
3,21,1.014636e-01,30.00000,36.00000,619
3,22,1.068750e-01,54.00000,30.00000,698
3,23,1.040154e-01,47.00000,35.00000,786
3,24,1.027507e-01,40.00000,36.00000,655
3,25,1.041358e-01,54.00000,30.00000,695
3,26,9.322177e-02,52.00000,30.00000,662
3,27,1.061106e-01,41.00000,36.00000,611
3,28,1.005977e-01,39.00000,40.00000,692
3,29,9.701440e-02,37.00000,36.00000,678
3,30,9.834226e-02,47.00000,35.00000,9036
3,31,9.702374e-02,42.00000,36.00000,632
3,32,1.096241e-01,49.00000,30.00000,606
3,33,9.837496e-02,41.00000,36.00000,709
3,34,9.734114e-02,52.00000,30.00000,645
3,35,9.684603e-02,37.00000,36.00000,610
3,36,9.729587e-02,59.00000,30.00000,652
3,37,9.851871e-02,37.00000,36.00000,589
3,38,9.529901e-02,48.00000,35.00000,724
3,39,9.419598e-02,41.00000,36.00000,647
3,40,9.614673e-02,44.00000,35.00000,8430
3,41,9.078097e-02,57.00000,30.00000,725
3,42,9.423754e-02,42.00000,35.00000,596
3,43,9.377062e-02,49.00000,30.00000,634
3,44,9.646440e-02,43.00000,35.00000,667
3,45,9.052727e-02,52.00000,30.00000,719
3,46,9.107414e-02,40.00000,35.00000,636
3,47,9.485396e-02,49.00000,35.00000,606
3,48,1.022342e-01,57.00000,30.00000,655
3,49,1.043040e-01,49.00000,30.00000,682
3,50,9.421423e-02,51.00000,35.00000,6916
3,51,1.036587e-01,55.00000,30.00000,739
3,52,8.864798e-02,59.00000,30.00000,670
3,53,9.505713e-02,44.00000,35.00000,629
3,54,9.034681e-02,42.00000,36.00000,629
3,55,9.704947e-02,57.00000,30.00000,630
3,56,9.270035e-02,49.00000,30.00000,625
3,57,8.866431e-02,55.00000,30.00000,634
3,58,9.049825e-02,53.00000,30.00000,631
3,59,9.515552e-02,41.00000,35.00000,605
3,60,8.994494e-02,51.00000,35.00000,4157
3,61,9.239309e-02,40.00000,35.00000,615
3,62,9.218362e-02,49.00000,30.00000,604
3,63,9.268621e-02,39.00000,36.00000,632
3,64,9.976235e-02,48.00000,35.00000,600
3,65,9.458984e-02,53.00000,30.00000,616
3,66,9.363049e-02,42.00000,35.00000,576
3,67,9.062751e-02,59.00000,30.00000,636
3,68,9.096356e-02,37.00000,36.00000,617
3,69,9.406935e-02,47.00000,35.00000,617
3,70,9.449949e-02,35.00000,36.00000,3829
3,71,9.496716e-02,37.00000,36.00000,584
4,0,8.892429e-02,49.00000,30.00000,655
4,1,8.608826e-02,54.00000,30.00000,700
4,2,9.658308e-02,46.00000,35.00000,610
4,3,8.521548e-02,54.00000,30.00000,718
4,4,8.858733e-02,49.00000,30.00000,625
4,5,8.742782e-02,57.00000,30.00000,687
4,6,8.958898e-02,35.00000,36.00000,604
4,7,8.579760e-02,56.00000,30.00000,695
4,8,8.754729e-02,45.00000,35.00000,782
4,9,8.626080e-02,42.00000,35.00000,786
4,10,8.365119e-02,44.00000,35.00000,705
4,11,9.265888e-02,43.00000,35.00000,597
4,12,8.712977e-02,42.00000,35.00000,678
4,13,8.535515e-02,48.00000,35.00000,635
4,14,8.907261e-02,30.00000,36.00000,678
4,15,8.705311e-02,44.00000,35.00000,624
4,16,8.608411e-02,57.00000,30.00000,709
4,17,8.186300e-02,47.00000,35.00000,678
4,18,8.463667e-02,57.00000,30.00000,756
4,19,8.744445e-02,53.00000,30.00000,680
4,20,8.562255e-02,45.00000,35.00000,651
4,21,8.738792e-02,37.00000,36.00000,618
4,22,9.039423e-02,41.00000,36.00000,601
4,23,8.744222e-02,48.00000,35.00000,665
4,24,8.874011e-02,52.00000,30.00000,646
4,25,9.157965e-02,45.00000,35.00000,644
4,26,8.722404e-02,40.00000,36.00000,728
4,27,8.449954e-02,49.00000,30.00000,679
4,28,8.654728e-02,41.00000,36.00000,608
4,29,8.581323e-02,53.00000,30.00000,719
4,30,8.413273e-02,49.00000,30.00000,659
4,31,8.598292e-02,39.00000,35.00000,817
4,32,8.595149e-02,49.00000,30.00000,1079
4,33,8.584091e-02,30.00000,36.00000,617
4,34,9.005377e-02,38.00000,40.00000,569
4,35,8.131680e-02,53.00000,30.00000,680
4,36,8.668137e-02,31.00000,36.00000,653
4,37,8.042295e-02,47.00000,35.00000,620
4,38,8.492257e-02,49.00000,30.00000,727
4,39,8.259642e-02,57.00000,30.00000,739
4,40,8.470752e-02,49.00000,30.00000,691
4,41,8.252906e-02,38.00000,35.00000,689
4,42,7.578012e-02,52.00000,30.00000,725
4,43,7.960436e-02,53.00000,30.00000,725
4,44,8.689051e-02,40.00000,35.00000,605
4,45,8.096948e-02,45.00000,36.00000,693
4,46,7.959043e-02,42.00000,35.00000,745
4,47,8.540636e-02,37.00000,35.00000,710
4,48,7.974072e-02,46.00000,35.00000,586
4,49,8.442962e-02,50.00000,35.00000,828
4,50,9.096701e-02,31.00000,36.00000,670
4,51,7.743502e-02,40.00000,35.00000,596
4,52,8.059560e-02,38.00000,35.00000,641
4,53,8.176465e-02,43.00000,36.00000,594
4,54,8.149533e-02,49.00000,30.00000,634
4,55,8.326104e-02,55.00000,30.00000,629
4,56,8.365557e-02,37.00000,36.00000,603
4,57,8.156468e-02,49.00000,35.00000,599
4,58,8.293140e-02,57.00000,30.00000,626
4,59,8.781489e-02,42.00000,35.00000,577
4,60,8.288728e-02,48.00000,35.00000,603
4,61,7.971486e-02,53.00000,30.00000,611
4,62,7.716729e-02,45.00000,35.00000,589
4,63,7.769928e-02,43.00000,36.00000,609
4,64,7.596717e-02,49.00000,30.00000,595
4,65,7.346111e-02,53.00000,30.00000,626
4,66,7.150538e-02,45.00000,35.00000,630
4,67,7.591229e-02,49.00000,30.00000,600
4,68,8.320308e-02,25.00000,36.00000,591
4,69,7.787063e-02,38.00000,35.00000,619
4,70,7.848853e-02,36.00000,40.00000,598
4,71,7.749290e-02,54.00000,30.00000,603
5,0,7.342571e-02,53.00000,30.00000,665
5,1,7.901639e-02,49.00000,30.00000,980
5,2,7.811697e-02,31.00000,36.00000,684
5,3,7.507187e-02,39.00000,40.00000,672
5,4,7.209425e-02,51.00000,30.00000,726
5,5,7.416995e-02,36.00000,40.00000,762
5,6,7.257608e-02,49.00000,30.00000,647
5,7,8.706440e-02,25.00000,36.00000,574
5,8,7.237425e-02,46.00000,35.00000,649
5,9,6.817670e-02,52.00000,35.00000,687
5,10,7.648529e-02,47.00000,35.00000,651
5,11,6.859806e-02,43.00000,35.00000,669
5,12,7.296269e-02,43.00000,35.00000,663
5,13,7.358000e-02,40.00000,35.00000,626
5,14,6.995126e-02,49.00000,30.00000,682
5,15,7.126621e-02,41.00000,36.00000,719
5,16,7.394560e-02,31.00000,36.00000,669
5,17,7.265893e-02,49.00000,30.00000,640
5,18,6.718123e-02,53.00000,30.00000,722
5,19,6.862781e-02,55.00000,30.00000,725
5,20,7.153745e-02,43.00000,35.00000,707
5,21,6.980399e-02,49.00000,30.00000,609
5,22,7.210317e-02,49.00000,30.00000,706
5,23,7.170092e-02,37.00000,36.00000,652
5,24,7.113963e-02,31.00000,36.00000,714
5,25,7.417336e-02,46.00000,35.00000,645
5,26,6.910820e-02,41.00000,36.00000,664
5,27,6.926842e-02,48.00000,35.00000,629
5,28,7.001082e-02,46.00000,35.00000,683
5,29,6.983935e-02,43.00000,35.00000,624
5,30,7.503890e-02,35.00000,36.00000,634
5,31,7.243340e-02,43.00000,35.00000,789
5,32,6.729506e-02,43.00000,35.00000,779
5,33,6.683084e-02,49.00000,30.00000,671
5,34,5.904818e-02,43.00000,35.00000,715
5,35,6.624593e-02,54.00000,30.00000,650
5,36,6.803485e-02,47.00000,35.00000,664
5,37,6.605956e-02,49.00000,35.00000,629
5,38,6.313732e-02,55.00000,30.00000,739
5,39,7.155693e-02,40.00000,35.00000,562
5,40,6.265615e-02,44.00000,35.00000,718
5,41,6.018618e-02,54.00000,30.00000,684
5,42,6.241186e-02,53.00000,30.00000,729
5,43,6.681515e-02,50.00000,35.00000,714
5,44,6.305733e-02,40.00000,36.00000,660
5,45,6.752698e-02,38.00000,40.00000,647
5,46,6.074365e-02,53.00000,30.00000,739
5,47,6.760403e-02,49.00000,30.00000,630
5,48,6.897216e-02,49.00000,30.00000,694
5,49,6.325806e-02,40.00000,35.00000,742
5,50,6.321044e-02,47.00000,36.00000,664
5,51,6.574809e-02,51.00000,30.00000,675
5,52,6.079572e-02,48.00000,35.00000,740
5,53,6.002071e-02,46.00000,35.00000,603
5,54,6.264275e-02,46.00000,35.00000,682
5,55,6.489196e-02,41.00000,35.00000,700
5,56,6.468672e-02,47.00000,35.00000,609
5,57,6.495807e-02,25.00000,36.00000,608
5,58,6.823833e-02,42.00000,35.00000,582
5,59,5.972377e-02,43.00000,35.00000,593
5,60,6.136660e-02,55.00000,30.00000,615
5,61,5.711848e-02,56.00000,30.00000,612
5,62,6.285171e-02,39.00000,35.00000,604
5,63,5.962878e-02,53.00000,30.00000,635
5,64,6.309655e-02,49.00000,35.00000,591
5,65,5.677039e-02,55.00000,30.00000,623
5,66,6.169752e-02,46.00000,35.00000,622
5,67,6.001147e-02,49.00000,35.00000,605
5,68,5.626404e-02,57.00000,30.00000,626
5,69,5.694266e-02,45.00000,35.00000,633
5,70,5.624545e-02,49.00000,30.00000,628
5,71,5.773594e-02,43.00000,35.00000,605
6,0,5.864136e-02,52.00000,30.00000,754
6,1,6.336582e-02,31.00000,36.00000,889
6,2,6.019461e-02,45.00000,35.00000,713
6,3,5.961869e-02,44.00000,35.00000,709
6,4,6.150290e-02,34.00000,36.00000,680
6,5,6.255753e-02,54.00000,30.00000,741
6,6,5.387803e-02,58.00000,30.00000,754
6,7,5.612566e-02,53.00000,30.00000,774
6,8,5.789097e-02,39.00000,40.00000,687
6,9,5.965122e-02,36.00000,36.00000,648
6,10,5.454038e-02,53.00000,30.00000,688
6,11,5.677638e-02,46.00000,35.00000,639
6,12,5.637566e-02,54.00000,30.00000,628
6,13,5.805971e-02,42.00000,35.00000,729
6,14,5.606369e-02,47.00000,36.00000,645
6,15,5.559194e-02,44.00000,35.00000,640
6,16,5.496843e-02,49.00000,30.00000,691
6,17,5.757018e-02,46.00000,35.00000,726
6,18,5.546775e-02,40.00000,35.00000,728
6,19,5.592637e-02,40.00000,35.00000,704
6,20,5.487132e-02,42.00000,35.00000,766
6,21,5.273012e-02,52.00000,30.00000,688
6,22,5.140995e-02,57.00000,30.00000,714
6,23,5.343504e-02,54.00000,30.00000,649
6,24,5.245629e-02,53.00000,30.00000,664
6,25,5.234016e-02,44.00000,35.00000,739
6,26,5.989642e-02,37.00000,40.00000,683
6,27,5.583600e-02,50.00000,30.00000,679
6,28,5.330754e-02,58.00000,30.00000,739
6,29,5.360936e-02,39.00000,35.00000,646
6,30,5.057721e-02,48.00000,35.00000,3012
6,31,5.854683e-02,42.00000,36.00000,686
6,32,5.816998e-02,53.00000,30.00000,638
6,33,5.516896e-02,37.00000,36.00000,637
6,34,5.244616e-02,44.00000,35.00000,697
6,35,5.582273e-02,49.00000,30.00000,661
6,36,5.883834e-02,40.00000,36.00000,629
6,37,5.925494e-02,37.00000,40.00000,659
6,38,5.681844e-02,45.00000,36.00000,587
6,39,5.501730e-02,43.00000,35.00000,683
6,40,5.279652e-02,60.00000,30.00000,3131
6,41,5.192412e-02,49.00000,30.00000,738
6,42,5.238991e-02,37.00000,36.00000,687
6,43,5.288794e-02,36.00000,35.00000,677
6,44,5.215842e-02,49.00000,30.00000,637
6,45,5.323807e-02,47.00000,35.00000,697
6,46,4.908837e-02,54.00000,30.00000,643
6,47,4.918516e-02,53.00000,30.00000,632
6,48,5.175287e-02,49.00000,30.00000,690
6,49,4.855502e-02,57.00000,30.00000,673
6,50,5.481130e-02,55.00000,30.00000,8048
6,51,5.266974e-02,49.00000,30.00000,723
6,52,5.165525e-02,56.00000,30.00000,679
6,53,5.569647e-02,35.00000,36.00000,607
6,54,6.094458e-02,37.00000,35.00000,564
6,55,5.224873e-02,35.00000,36.00000,606
6,56,5.031877e-02,43.00000,36.00000,746
6,57,5.430130e-02,45.00000,35.00000,620
6,58,5.114975e-02,40.00000,35.00000,712
6,59,5.086250e-02,46.00000,35.00000,637
6,60,4.783289e-02,54.00000,30.00000,2213
6,61,5.492514e-02,25.00000,36.00000,587
6,62,5.315253e-02,53.00000,30.00000,612
6,63,5.337369e-02,42.00000,35.00000,581
6,64,5.104852e-02,49.00000,30.00000,587
6,65,5.078543e-02,45.00000,35.00000,586
6,66,4.945061e-02,44.00000,35.00000,624
6,67,4.989485e-02,40.00000,36.00000,616
6,68,4.671602e-02,53.00000,30.00000,624
6,69,4.714942e-02,48.00000,35.00000,612
6,70,4.675828e-02,49.00000,30.00000,612
6,71,4.911606e-02,42.00000,35.00000,603
7,0,5.838475e-02,32.00000,40.00000,622
7,1,4.912197e-02,57.00000,30.00000,712
7,2,5.310431e-02,41.00000,36.00000,633
7,3,5.058922e-02,47.00000,35.00000,670
7,4,5.358862e-02,38.00000,35.00000,642
7,5,5.391513e-02,25.00000,36.00000,616
7,6,4.914046e-02,47.00000,35.00000,700
7,7,5.148856e-02,40.00000,36.00000,704
7,8,4.907209e-02,39.00000,35.00000,648
7,9,5.017496e-02,39.00000,36.00000,708
7,10,4.722593e-02,45.00000,35.00000,598
7,11,5.178645e-02,40.00000,35.00000,582
7,12,4.848957e-02,45.00000,35.00000,647
7,13,4.567648e-02,47.00000,35.00000,731
7,14,4.819560e-02,42.00000,36.00000,583
7,15,4.624856e-02,54.00000,30.00000,705
7,16,4.945704e-02,31.00000,36.00000,656
7,17,4.551950e-02,49.00000,30.00000,656
7,18,5.017762e-02,49.00000,30.00000,634
7,19,4.626708e-02,39.00000,36.00000,671
7,20,5.404187e-02,30.00000,36.00000,639
7,21,4.743491e-02,57.00000,30.00000,674
7,22,4.263161e-02,55.00000,30.00000,716
7,23,4.315594e-02,53.00000,30.00000,754
7,24,4.753292e-02,36.00000,36.00000,653
7,25,4.304884e-02,45.00000,36.00000,757
7,26,4.690328e-02,53.00000,30.00000,691
7,27,4.585979e-02,42.00000,35.00000,699
7,28,4.994690e-02,40.00000,35.00000,632
7,29,4.475731e-02,49.00000,30.00000,826
7,30,5.027254e-02,49.00000,30.00000,696
7,31,4.561006e-02,40.00000,35.00000,662
7,32,4.743921e-02,57.00000,30.00000,669
7,33,5.105583e-02,35.00000,36.00000,580
7,34,4.117365e-02,48.00000,35.00000,746
7,35,4.851457e-02,44.00000,35.00000,671
7,36,4.602978e-02,50.00000,30.00000,663
7,37,4.577070e-02,53.00000,30.00000,737
7,38,4.585237e-02,45.00000,35.00000,702
7,39,4.328615e-02,54.00000,30.00000,635
7,40,4.868240e-02,30.00000,36.00000,655
7,41,4.213107e-02,59.00000,30.00000,641
7,42,4.920309e-02,40.00000,35.00000,583
7,43,4.206242e-02,49.00000,35.00000,775
7,44,4.668364e-02,46.00000,35.00000,604
7,45,4.719611e-02,35.00000,36.00000,720
7,46,5.078011e-02,55.00000,30.00000,698
7,47,4.755849e-02,42.00000,36.00000,680
7,48,4.386902e-02,49.00000,30.00000,669
7,49,4.529649e-02,42.00000,35.00000,726
7,50,4.283599e-02,60.00000,30.00000,743
7,51,4.517697e-02,58.00000,30.00000,734
7,52,5.168741e-02,40.00000,35.00000,587
7,53,4.611532e-02,34.00000,40.00000,662
7,54,4.258599e-02,49.00000,30.00000,612
7,55,4.540775e-02,31.00000,36.00000,609
7,56,4.626448e-02,49.00000,30.00000,594
7,57,4.217484e-02,49.00000,35.00000,619
7,58,4.155055e-02,49.00000,30.00000,647
7,59,4.389215e-02,41.00000,36.00000,626
7,60,4.475779e-02,56.00000,30.00000,613
7,61,4.352310e-02,49.00000,30.00000,624
7,62,4.396551e-02,49.00000,30.00000,614
7,63,4.399428e-02,49.00000,35.00000,602
7,64,4.358828e-02,39.00000,35.00000,626
7,65,4.237630e-02,54.00000,30.00000,618
7,66,4.116213e-02,49.00000,30.00000,623
7,67,4.320195e-02,55.00000,30.00000,640
7,68,4.062854e-02,49.00000,30.00000,623
7,69,4.083586e-02,48.00000,35.00000,631
7,70,4.303514e-02,49.00000,35.00000,626
7,71,5.494758e-02,31.00000,36.00000,516
8,0,4.701301e-02,34.00000,36.00000,3953
8,1,4.616140e-02,50.00000,30.00000,646
8,2,4.714152e-02,41.00000,36.00000,667
8,3,4.810045e-02,46.00000,35.00000,759
8,4,4.326071e-02,48.00000,35.00000,753
8,5,4.708671e-02,45.00000,36.00000,668
8,6,4.447544e-02,46.00000,35.00000,717
8,7,4.162307e-02,46.00000,35.00000,778
8,8,4.483580e-02,57.00000,30.00000,725
8,9,4.488271e-02,52.00000,30.00000,650
8,10,4.582694e-02,37.00000,36.00000,9227
8,11,4.247646e-02,52.00000,30.00000,622
8,12,4.402846e-02,43.00000,35.00000,734
8,13,4.213583e-02,41.00000,35.00000,743
8,14,4.587553e-02,31.00000,36.00000,579
8,15,4.225911e-02,55.00000,30.00000,782
8,16,4.426567e-02,43.00000,35.00000,824
8,17,3.847554e-02,54.00000,30.00000,664
8,18,4.664519e-02,47.00000,35.00000,672
8,19,4.641714e-02,40.00000,35.00000,712
8,20,4.555209e-02,31.00000,36.00000,10136
8,21,4.294434e-02,49.00000,30.00000,606
8,22,3.883361e-02,52.00000,30.00000,735
8,23,4.080219e-02,53.00000,30.00000,766
8,24,4.147981e-02,46.00000,35.00000,729
8,25,4.467784e-02,47.00000,35.00000,639
8,26,4.236281e-02,48.00000,35.00000,755
8,27,4.369556e-02,49.00000,30.00000,641
8,28,3.889203e-02,57.00000,30.00000,719
8,29,4.121982e-02,55.00000,30.00000,709
8,30,4.234033e-02,44.00000,35.00000,11806
8,31,4.168213e-02,45.00000,35.00000,767
8,32,4.332456e-02,37.00000,36.00000,601
8,33,4.378425e-02,41.00000,36.00000,670
8,34,4.098013e-02,49.00000,30.00000,656
8,35,4.217837e-02,53.00000,30.00000,711
8,36,4.895685e-02,41.00000,36.00000,644
8,37,4.481152e-02,54.00000,30.00000,691
8,38,4.205225e-02,48.00000,35.00000,669
8,39,4.227331e-02,37.00000,35.00000,790
8,40,4.088301e-02,52.00000,30.00000,9144
8,41,4.453400e-02,36.00000,36.00000,707
8,42,4.244507e-02,45.00000,35.00000,653
8,43,4.300965e-02,47.00000,35.00000,719
8,44,4.142380e-02,43.00000,36.00000,666
8,45,4.167655e-02,52.00000,30.00000,691
8,46,4.185757e-02,53.00000,30.00000,724
8,47,4.116990e-02,40.00000,36.00000,737
8,48,3.854493e-02,52.00000,30.00000,723
8,49,4.008801e-02,57.00000,30.00000,658
8,50,3.822226e-02,55.00000,30.00000,11315
8,51,3.905286e-02,55.00000,30.00000,655
8,52,4.223131e-02,43.00000,35.00000,688
8,53,4.045038e-02,54.00000,30.00000,718
8,54,4.005611e-02,48.00000,35.00000,612
8,55,4.327058e-02,51.00000,30.00000,627
8,56,4.337018e-02,41.00000,36.00000,616
8,57,4.341225e-02,53.00000,30.00000,681
8,58,3.804182e-02,55.00000,30.00000,674
8,59,4.383311e-02,58.00000,30.00000,700
8,60,4.232102e-02,42.00000,35.00000,4063
8,61,4.303824e-02,46.00000,35.00000,613
8,62,4.064357e-02,53.00000,30.00000,614
8,63,4.200950e-02,37.00000,36.00000,603
8,64,4.020614e-02,43.00000,36.00000,649
8,65,4.118292e-02,39.00000,35.00000,635
8,66,4.275031e-02,49.00000,35.00000,597
8,67,4.071997e-02,34.00000,36.00000,610
8,68,4.437193e-02,46.00000,35.00000,587
8,69,4.281624e-02,49.00000,30.00000,624
8,70,4.141866e-02,37.00000,40.00000,615
8,71,4.083049e-02,59.00000,30.00000,638
9,0,4.226848e-02,55.00000,30.00000,751
9,1,4.147640e-02,49.00000,30.00000,693
9,2,4.375061e-02,38.00000,36.00000,681
